time,Open,High,Low,Close,Volume,spread,real_volume,Spread_Price
2026-02-24 13:10:00,5170.86,5171.1,5165.22,5167.68,739,14,0,0.14
2026-02-24 13:15:00,5167.68,5168.52,5147.11,5151.33,1484,14,0,0.14
2026-02-24 13:20:00,5151.37,5162.34,5150.75,5158.54,1218,14,0,0.14
2026-02-24 13:25:00,5158.53,5163.3,5157.38,5161.54,977,14,0,0.14
2026-02-24 13:30:00,5161.54,5164.61,5157.22,5159.74,1015,14,0,0.14
2026-02-24 13:35:00,5159.73,5159.77,5153.86,5156.57,1201,14,0,0.14
2026-02-24 13:40:00,5156.63,5159.63,5154.53,5158.01,960,14,0,0.14
2026-02-24 13:45:00,5157.86,5158.97,5154.32,5154.58,827,14,0,0.14
2026-02-24 13:50:00,5154.57,5155.48,5145.24,5147.05,1222,14,0,0.14
2026-02-24 13:55:00,5147.0,5154.02,5146.56,5150.81,1536,14,0,0.14
2026-02-24 14:00:00,5150.75,5160.58,5150.75,5154.87,2132,14,0,0.14
2026-02-24 14:05:00,5154.76,5159.04,5152.51,5158.62,1716,14,0,0.14
2026-02-24 14:10:00,5158.68,5161.27,5156.83,5159.09,1050,14,0,0.14
2026-02-24 14:15:00,5159.08,5159.27,5152.94,5152.94,1243,14,0,0.14
2026-02-24 14:20:00,5153.01,5158.27,5152.12,5156.97,1125,14,0,0.14
2026-02-24 14:25:00,5156.7,5158.42,5154.89,5156.33,1160,14,0,0.14
2026-02-24 14:30:00,5156.37,5158.77,5149.95,5153.84,1326,14,0,0.14
2026-02-24 14:35:00,5153.86,5155.5,5133.43,5138.58,1372,14,0,0.14
2026-02-24 14:40:00,5138.83,5148.56,5136.76,5146.26,1857,14,0,0.14
2026-02-24 14:45:00,5145.52,5146.27,5125.33,5126.68,1935,14,0,0.14
2026-02-24 14:50:00,5126.69,5134.11,5122.76,5133.08,2097,14,0,0.14
2026-02-24 14:55:00,5133.01,5134.29,5111.16,5115.16,1947,14,0,0.14
2026-02-24 15:00:00,5115.15,5124.53,5108.34,5118.11,2200,14,0,0.14
2026-02-24 15:05:00,5118.11,5127.64,5117.09,5121.24,1879,14,0,0.14
2026-02-24 15:10:00,5121.2,5122.01,5093.75,5104.98,1999,14,0,0.14
2026-02-24 15:15:00,5105.03,5108.71,5100.6,5101.86,1928,14,0,0.14
2026-02-24 15:20:00,5101.85,5119.43,5101.66,5118.61,1812,14,0,0.14
2026-02-24 15:25:00,5118.6,5119.44,5111.59,5115.11,1744,14,0,0.14
2026-02-24 15:30:00,5115.32,5125.17,5109.92,5117.63,2490,14,0,0.14
2026-02-24 15:35:00,5117.63,5135.19,5114.91,5134.92,2401,14,0,0.14
2026-02-24 15:40:00,5134.56,5139.06,5129.07,5137.12,2277,14,0,0.14
2026-02-24 15:45:00,5137.14,5139.28,5127.94,5133.01,2313,14,0,0.14
2026-02-24 15:50:00,5132.86,5138.8,5126.56,5129.73,2127,14,0,0.14
2026-02-24 15:55:00,5129.63,5132.73,5127.09,5128.47,1900,14,0,0.14
2026-02-24 16:00:00,5128.51,5129.65,5118.05,5125.58,1991,14,0,0.14
2026-02-24 16:05:00,5125.58,5137.48,5125.42,5135.52,2211,14,0,0.14
2026-02-24 16:10:00,5135.65,5137.76,5132.48,5137.01,2047,14,0,0.14
2026-02-24 16:15:00,5137.1,5141.27,5134.88,5140.38,2012,14,0,0.14
2026-02-24 16:20:00,5140.39,5144.39,5137.87,5143.62,1979,14,0,0.14
2026-02-24 16:25:00,5143.61,5146.16,5137.99,5138.4,1871,14,0,0.14
2026-02-24 16:30:00,5138.39,5141.64,5134.13,5140.74,1990,14,0,0.14
2026-02-24 16:35:00,5140.79,5146.84,5140.43,5144.69,1662,14,0,0.14
2026-02-24 16:40:00,5144.69,5149.99,5144.69,5149.83,1639,14,0,0.14
2026-02-24 16:45:00,5149.83,5155.21,5149.75,5152.76,1630,14,0,0.14
2026-02-24 16:50:00,5152.65,5152.8,5145.03,5145.82,1699,14,0,0.14
2026-02-24 16:55:00,5145.81,5151.32,5145.38,5150.28,1558,14,0,0.14
2026-02-24 17:00:00,5150.27,5152.14,5148.56,5148.7,1658,14,0,0.14
2026-02-24 17:05:00,5148.68,5149.16,5141.55,5144.0,1802,14,0,0.14
2026-02-24 17:10:00,5144.06,5148.35,5141.25,5147.43,1600,14,0,0.14
2026-02-24 17:15:00,5147.4,5150.67,5146.18,5147.81,1745,14,0,0.14
2026-02-24 17:20:00,5147.71,5147.71,5142.44,5143.2,1733,14,0,0.14
2026-02-24 17:25:00,5143.2,5144.31,5141.39,5143.58,1297,14,0,0.14
2026-02-24 17:30:00,5143.71,5143.72,5135.21,5137.26,1569,14,0,0.14
2026-02-24 17:35:00,5137.25,5146.74,5136.25,5145.77,1604,14,0,0.14
2026-02-24 17:40:00,5145.82,5150.8,5142.46,5145.54,1732,14,0,0.14
2026-02-24 17:45:00,5145.56,5145.78,5134.92,5136.04,1751,14,0,0.14
2026-02-24 17:50:00,5136.04,5138.93,5131.18,5138.03,1803,14,0,0.14
2026-02-24 17:55:00,5138.01,5141.94,5137.27,5141.88,1408,14,0,0.14
2026-02-24 18:00:00,5141.88,5149.53,5141.79,5149.49,1399,14,0,0.14
2026-02-24 18:05:00,5149.48,5153.12,5148.6,5152.9,1356,14,0,0.14
2026-02-24 18:10:00,5152.91,5157.82,5152.64,5156.25,1362,14,0,0.14
2026-02-24 18:15:00,5156.24,5161.33,5155.66,5160.94,1342,14,0,0.14
2026-02-24 18:20:00,5161.2,5163.35,5158.97,5160.03,1365,14,0,0.14
2026-02-24 18:25:00,5159.99,5159.99,5155.16,5158.53,1176,14,0,0.14
2026-02-24 18:30:00,5158.54,5159.33,5156.45,5158.26,1201,14,0,0.14
2026-02-24 18:35:00,5158.25,5159.14,5156.78,5158.3,1041,14,0,0.14
2026-02-24 18:40:00,5158.29,5161.21,5158.29,5160.52,1113,14,0,0.14
2026-02-24 18:45:00,5160.82,5161.9,5158.69,5160.11,1104,14,0,0.14
2026-02-24 18:50:00,5160.09,5160.11,5157.56,5159.15,950,14,0,0.14
2026-02-24 18:55:00,5159.29,5163.84,5158.38,5163.76,978,14,0,0.14
2026-02-24 19:00:00,5163.78,5168.52,5163.78,5167.33,1262,14,0,0.14
2026-02-24 19:05:00,5167.32,5170.17,5167.12,5168.54,1224,14,0,0.14
2026-02-24 19:10:00,5168.53,5169.11,5164.2,5164.2,1181,14,0,0.14
2026-02-24 19:15:00,5164.24,5165.43,5159.77,5159.78,1223,14,0,0.14
2026-02-24 19:20:00,5160.29,5162.29,5157.47,5159.09,1463,14,0,0.14
2026-02-24 19:25:00,5158.99,5160.38,5155.7,5158.28,1605,14,0,0.14
2026-02-24 19:30:00,5158.42,5161.4,5155.18,5156.52,1046,14,0,0.14
2026-02-24 19:35:00,5156.46,5159.22,5153.81,5157.99,1214,14,0,0.14
2026-02-24 19:40:00,5158.04,5160.19,5157.96,5159.05,946,14,0,0.14
2026-02-24 19:45:00,5159.06,5160.88,5155.97,5159.62,1009,14,0,0.14
2026-02-24 19:50:00,5159.73,5162.71,5158.92,5160.27,1008,14,0,0.14
2026-02-24 19:55:00,5160.28,5162.83,5159.55,5160.03,1152,14,0,0.14
2026-02-24 20:00:00,5160.01,5160.38,5155.07,5156.14,1385,14,0,0.14
2026-02-24 20:05:00,5156.12,5157.45,5152.61,5152.83,1096,14,0,0.14
2026-02-24 20:10:00,5152.82,5156.6,5149.58,5156.31,1398,14,0,0.14
2026-02-24 20:15:00,5156.29,5157.49,5148.88,5148.93,1234,14,0,0.14
2026-02-24 20:20:00,5148.91,5151.53,5146.39,5147.32,1270,14,0,0.14
2026-02-24 20:25:00,5147.32,5152.36,5147.02,5151.53,1205,14,0,0.14
2026-02-24 20:30:00,5151.54,5153.94,5149.03,5153.58,1054,14,0,0.14
2026-02-24 20:35:00,5153.6,5156.6,5152.82,5155.63,1023,14,0,0.14
2026-02-24 20:40:00,5155.58,5156.75,5152.16,5152.22,939,14,0,0.14
2026-02-24 20:45:00,5152.25,5154.83,5151.44,5154.31,908,14,0,0.14
2026-02-24 20:50:00,5154.33,5155.39,5151.84,5152.84,941,14,0,0.14
2026-02-24 20:55:00,5152.85,5155.06,5152.84,5153.97,939,14,0,0.14
2026-02-24 21:00:00,5154.01,5155.98,5151.37,5153.25,950,14,0,0.14
2026-02-24 21:05:00,5153.26,5153.38,5148.19,5149.64,1212,14,0,0.14
2026-02-24 21:10:00,5149.69,5150.22,5146.61,5149.29,1277,14,0,0.14
2026-02-24 21:15:00,5149.31,5155.63,5148.26,5154.86,1076,14,0,0.14
2026-02-24 21:20:00,5154.93,5165.52,5154.93,5164.96,1520,14,0,0.14
2026-02-24 21:25:00,5164.95,5170.14,5163.95,5168.33,1427,14,0,0.14
2026-02-24 21:30:00,5168.34,5170.66,5165.61,5170.46,1507,14,0,0.14
2026-02-24 21:35:00,5170.47,5172.74,5168.91,5169.82,1113,14,0,0.14
2026-02-24 21:40:00,5169.84,5173.18,5168.84,5172.19,1028,14,0,0.14
2026-02-24 21:45:00,5172.16,5172.31,5167.91,5168.24,940,14,0,0.14
2026-02-24 21:50:00,5168.69,5170.25,5161.73,5163.6,1369,14,0,0.14
2026-02-24 21:55:00,5163.6,5164.84,5158.21,5164.05,1671,14,0,0.14
2026-02-24 22:00:00,5164.13,5165.68,5157.76,5158.14,733,14,0,0.14
2026-02-24 22:05:00,5158.31,5158.98,5156.37,5157.49,598,14,0,0.14
2026-02-24 22:10:00,5157.54,5161.04,5156.4,5161.03,459,14,0,0.14
2026-02-24 22:15:00,5161.04,5162.25,5158.18,5158.34,388,14,0,0.14
2026-02-24 22:20:00,5158.33,5158.47,5153.73,5153.94,448,14,0,0.14
2026-02-24 22:25:00,5153.96,5156.33,5153.94,5155.4,362,14,0,0.14
2026-02-24 22:30:00,5155.39,5155.9,5148.87,5149.84,583,14,0,0.14
2026-02-24 22:35:00,5149.85,5150.66,5146.03,5149.9,627,14,0,0.14
2026-02-24 22:40:00,5149.81,5151.24,5146.13,5150.81,592,14,0,0.14
2026-02-24 22:45:00,5150.78,5150.78,5146.88,5148.19,603,14,0,0.14
2026-02-24 22:50:00,5148.21,5148.21,5140.24,5144.91,709,14,0,0.14
2026-02-24 22:55:00,5144.92,5145.51,5141.26,5141.26,742,27,0,0.27
2026-02-25 00:00:00,5141.7,5143.47,5120.98,5136.12,1367,27,0,0.27
2026-02-25 00:05:00,5136.15,5137.57,5127.93,5134.02,889,14,0,0.14
2026-02-25 00:10:00,5134.02,5136.16,5129.32,5135.88,591,14,0,0.14
2026-02-25 00:15:00,5136.33,5137.89,5131.27,5132.39,509,14,0,0.14
2026-02-25 00:20:00,5132.41,5133.33,5129.83,5132.64,547,14,0,0.14
2026-02-25 00:25:00,5132.94,5133.08,5128.48,5130.95,488,14,0,0.14
2026-02-25 00:30:00,5130.72,5136.01,5129.59,5131.97,532,14,0,0.14
2026-02-25 00:35:00,5132.03,5138.89,5132.03,5138.86,513,14,0,0.14
2026-02-25 00:40:00,5138.87,5149.9,5137.55,5147.19,1159,14,0,0.14
2026-02-25 00:45:00,5147.04,5151.48,5145.79,5150.12,1089,14,0,0.14
2026-02-25 00:50:00,5150.09,5152.44,5149.03,5150.65,630,4,0,0.04
2026-02-25 00:55:00,5150.64,5151.0,5146.29,5146.67,410,14,0,0.14
2026-02-25 01:00:00,5146.68,5149.67,5139.89,5140.4,581,14,0,0.14
2026-02-25 01:05:00,5140.39,5143.51,5136.89,5143.26,670,14,0,0.14
2026-02-25 01:10:00,5143.24,5143.26,5138.74,5140.5,491,14,0,0.14
2026-02-25 01:15:00,5140.17,5144.9,5138.92,5143.07,552,14,0,0.14
2026-02-25 01:20:00,5143.11,5146.15,5142.68,5142.86,450,14,0,0.14
2026-02-25 01:25:00,5142.87,5142.89,5137.86,5140.5,563,14,0,0.14
2026-02-25 01:30:00,5140.55,5151.27,5140.55,5147.58,983,14,0,0.14
2026-02-25 01:35:00,5147.66,5154.73,5145.33,5152.37,1019,14,0,0.14
2026-02-25 01:40:00,5152.33,5155.47,5146.74,5147.5,825,14,0,0.14
2026-02-25 01:45:00,5147.4,5147.53,5142.0,5144.58,915,14,0,0.14
2026-02-25 01:50:00,5145.05,5147.77,5142.77,5147.5,646,14,0,0.14
2026-02-25 01:55:00,5147.5,5156.22,5146.58,5152.29,873,14,0,0.14
2026-02-25 02:00:00,5152.2,5161.91,5144.22,5159.34,1906,14,0,0.14
2026-02-25 02:05:00,5159.41,5172.06,5158.52,5168.91,1697,14,0,0.14
2026-02-25 02:10:00,5168.91,5176.54,5164.11,5174.55,1855,14,0,0.14
2026-02-25 02:15:00,5174.45,5185.32,5173.87,5184.4,1842,14,0,0.14
2026-02-25 02:20:00,5184.39,5187.02,5178.24,5178.85,1397,14,0,0.14
2026-02-25 02:25:00,5178.86,5188.57,5178.8,5185.38,1346,14,0,0.14
2026-02-25 02:30:00,5185.25,5186.93,5181.73,5185.54,1179,14,0,0.14
2026-02-25 02:35:00,5185.55,5189.94,5179.25,5182.86,1147,14,0,0.14
2026-02-25 02:40:00,5182.86,5186.22,5178.57,5180.47,1061,14,0,0.14
2026-02-25 02:45:00,5180.46,5186.32,5180.37,5183.8,878,14,0,0.14
2026-02-25 02:50:00,5183.71,5184.8,5180.3,5183.4,910,14,0,0.14
2026-02-25 02:55:00,5183.37,5183.85,5174.62,5178.12,1125,14,0,0.14
2026-02-25 03:00:00,5178.06,5184.17,5176.61,5183.31,1287,14,0,0.14
2026-02-25 03:05:00,5183.48,5186.28,5182.16,5186.19,844,14,0,0.14
2026-02-25 03:10:00,5186.2,5189.24,5182.87,5188.59,1179,14,0,0.14
2026-02-25 03:15:00,5188.55,5193.88,5188.44,5190.56,1082,14,0,0.14
2026-02-25 03:20:00,5190.55,5190.87,5184.89,5187.67,822,14,0,0.14
2026-02-25 03:25:00,5187.73,5190.37,5185.83,5189.74,700,14,0,0.14
2026-02-25 03:30:00,5189.76,5190.52,5187.56,5187.89,1135,14,0,0.14
2026-02-25 03:35:00,5187.89,5188.06,5182.8,5186.2,1353,14,0,0.14
2026-02-25 03:40:00,5186.21,5187.45,5182.78,5186.02,1039,14,0,0.14
2026-02-25 03:45:00,5186.01,5186.89,5183.74,5184.63,909,14,0,0.14
2026-02-25 03:50:00,5184.48,5184.48,5166.75,5175.89,1603,14,0,0.14
2026-02-25 03:55:00,5175.89,5183.0,5174.95,5180.68,1051,14,0,0.14
2026-02-25 04:00:00,5181.01,5190.24,5181.01,5184.35,1343,14,0,0.14
2026-02-25 04:05:00,5184.34,5186.51,5181.78,5184.48,963,14,0,0.14
2026-02-25 04:10:00,5184.49,5186.59,5183.01,5186.26,982,14,0,0.14
2026-02-25 04:15:00,5186.28,5187.53,5180.69,5184.61,1191,14,0,0.14
2026-02-25 04:20:00,5184.6,5185.7,5179.47,5179.47,868,14,0,0.14
2026-02-25 04:25:00,5179.44,5186.8,5179.44,5186.32,978,14,0,0.14
2026-02-25 04:30:00,5186.4,5188.51,5180.61,5187.29,791,14,0,0.14
2026-02-25 04:35:00,5187.31,5188.34,5183.12,5183.57,802,14,0,0.14
2026-02-25 04:40:00,5183.47,5184.83,5179.42,5183.91,703,14,0,0.14
2026-02-25 04:45:00,5183.96,5187.56,5183.3,5185.26,716,14,0,0.14
2026-02-25 04:50:00,5185.28,5185.45,5179.02,5179.45,645,14,0,0.14
2026-02-25 04:55:00,5179.47,5184.66,5178.27,5182.02,689,14,0,0.14
2026-02-25 05:00:00,5181.99,5183.51,5179.89,5182.31,661,14,0,0.14
2026-02-25 05:05:00,5182.32,5182.32,5174.32,5174.99,734,4,0,0.04
2026-02-25 05:10:00,5174.93,5181.96,5172.4,5180.94,763,14,0,0.14
2026-02-25 05:15:00,5180.86,5184.78,5180.57,5182.73,648,14,0,0.14
2026-02-25 05:20:00,5182.64,5184.62,5180.84,5182.08,508,14,0,0.14
2026-02-25 05:25:00,5182.09,5185.1,5181.65,5182.82,437,14,0,0.14
2026-02-25 05:30:00,5182.82,5183.98,5181.47,5181.5,412,14,0,0.14
2026-02-25 05:35:00,5181.45,5183.02,5180.02,5182.64,328,14,0,0.14
2026-02-25 05:40:00,5182.69,5184.19,5182.14,5184.16,355,14,0,0.14
2026-02-25 05:45:00,5184.18,5184.96,5180.47,5180.99,496,14,0,0.14
2026-02-25 05:50:00,5180.88,5181.86,5180.43,5181.28,290,14,0,0.14
2026-02-25 05:55:00,5181.26,5183.56,5179.98,5182.67,406,14,0,0.14
2026-02-25 06:00:00,5182.68,5188.45,5182.68,5186.62,604,14,0,0.14
2026-02-25 06:05:00,5186.63,5191.56,5186.58,5187.97,642,14,0,0.14
2026-02-25 06:10:00,5187.98,5189.75,5186.86,5188.39,499,14,0,0.14
2026-02-25 06:15:00,5188.38,5194.73,5188.34,5192.43,591,14,0,0.14
2026-02-25 06:20:00,5192.43,5192.73,5187.85,5188.69,508,4,0,0.04
2026-02-25 06:25:00,5188.7,5196.26,5188.24,5195.39,753,14,0,0.14
2026-02-25 06:30:00,5195.28,5199.49,5192.42,5197.44,1251,14,0,0.14
2026-02-25 06:35:00,5197.48,5198.38,5194.9,5197.8,908,14,0,0.14
2026-02-25 06:40:00,5197.82,5203.99,5197.12,5202.97,1283,14,0,0.14
2026-02-25 06:45:00,5203.09,5209.25,5201.75,5209.24,1188,14,0,0.14
2026-02-25 06:50:00,5209.26,5210.56,5202.95,5208.13,1346,14,0,0.14
2026-02-25 06:55:00,5208.08,5208.09,5201.27,5201.69,1119,14,0,0.14
2026-02-25 07:00:00,5201.71,5201.71,5193.55,5193.87,1370,14,0,0.14
2026-02-25 07:05:00,5193.89,5194.42,5182.48,5186.84,1482,14,0,0.14
2026-02-25 07:10:00,5186.86,5192.42,5184.98,5191.9,1236,14,0,0.14
2026-02-25 07:15:00,5191.98,5194.74,5190.33,5193.72,1249,14,0,0.14
2026-02-25 07:20:00,5193.69,5195.43,5190.07,5190.49,888,14,0,0.14
2026-02-25 07:25:00,5190.49,5192.72,5188.73,5189.72,1005,14,0,0.14
2026-02-25 07:30:00,5189.63,5193.28,5188.35,5192.92,1007,14,0,0.14
2026-02-25 07:35:00,5192.92,5194.41,5191.07,5193.24,700,14,0,0.14
2026-02-25 07:40:00,5193.24,5193.24,5189.32,5191.51,718,14,0,0.14
2026-02-25 07:45:00,5191.48,5193.46,5189.22,5192.08,769,14,0,0.14
2026-02-25 07:50:00,5192.02,5194.07,5190.57,5192.05,728,14,0,0.14
2026-02-25 07:55:00,5192.06,5194.7,5191.39,5194.67,756,14,0,0.14
2026-02-25 08:00:00,5194.67,5195.17,5187.7,5188.32,889,14,0,0.14
2026-02-25 08:05:00,5188.33,5194.41,5188.33,5193.12,610,14,0,0.14
2026-02-25 08:10:00,5193.13,5193.59,5187.58,5188.73,674,14,0,0.14
2026-02-25 08:15:00,5188.72,5190.4,5185.46,5186.82,614,14,0,0.14
2026-02-25 08:20:00,5186.82,5189.31,5184.38,5186.66,528,14,0,0.14
2026-02-25 08:25:00,5186.65,5189.79,5182.43,5189.42,622,14,0,0.14
2026-02-25 08:30:00,5189.48,5190.37,5186.61,5188.41,538,14,0,0.14
2026-02-25 08:35:00,5189.04,5189.45,5185.85,5186.86,522,14,0,0.14
2026-02-25 08:40:00,5186.91,5188.32,5186.09,5186.26,426,4,0,0.04
2026-02-25 08:45:00,5186.28,5189.34,5185.27,5187.62,560,14,0,0.14
2026-02-25 08:50:00,5187.61,5188.69,5180.35,5182.52,763,14,0,0.14
2026-02-25 08:55:00,5182.53,5186.42,5182.53,5184.61,709,14,0,0.14
2026-02-25 09:00:00,5184.61,5190.32,5184.61,5187.92,953,14,0,0.14
2026-02-25 09:05:00,5187.89,5188.6,5186.13,5186.83,697,14,0,0.14
2026-02-25 09:10:00,5186.78,5189.46,5186.26,5187.26,670,14,0,0.14
2026-02-25 09:15:00,5187.14,5192.77,5186.77,5192.43,853,14,0,0.14
2026-02-25 09:20:00,5192.45,5194.11,5190.63,5193.09,840,14,0,0.14
2026-02-25 09:25:00,5193.1,5193.52,5190.03,5193.45,765,14,0,0.14
2026-02-25 09:30:00,5193.51,5195.63,5192.66,5195.3,790,14,0,0.14
2026-02-25 09:35:00,5195.31,5197.31,5193.86,5193.93,784,14,0,0.14
2026-02-25 09:40:00,5193.93,5195.16,5191.3,5192.16,682,14,0,0.14
2026-02-25 09:45:00,5192.2,5192.23,5190.27,5192.08,643,14,0,0.14
2026-02-25 09:50:00,5192.08,5192.08,5187.14,5187.74,699,14,0,0.14
2026-02-25 09:55:00,5187.74,5189.91,5184.04,5185.36,822,14,0,0.14
2026-02-25 10:00:00,5185.33,5187.04,5176.69,5181.67,1184,14,0,0.14
2026-02-25 10:05:00,5181.73,5185.78,5178.99,5184.76,1089,14,0,0.14
2026-02-25 10:10:00,5184.83,5187.95,5183.52,5183.7,912,14,0,0.14
2026-02-25 10:15:00,5183.68,5186.05,5181.64,5185.8,949,14,0,0.14
2026-02-25 10:20:00,5185.69,5188.31,5185.35,5186.82,673,14,0,0.14
2026-02-25 10:25:00,5186.83,5188.44,5186.32,5186.69,688,14,0,0.14
2026-02-25 10:30:00,5186.7,5189.77,5185.82,5189.48,644,14,0,0.14
2026-02-25 10:35:00,5189.6,5193.78,5189.39,5190.97,864,14,0,0.14
2026-02-25 10:40:00,5190.82,5192.89,5190.66,5191.02,764,14,0,0.14
2026-02-25 10:45:00,5191.41,5192.03,5190.07,5190.65,640,14,0,0.14
2026-02-25 10:50:00,5190.61,5194.58,5188.96,5190.41,738,14,0,0.14
2026-02-25 10:55:00,5189.91,5193.7,5187.88,5193.22,760,14,0,0.14
2026-02-25 11:00:00,5193.37,5195.11,5188.37,5188.81,734,14,0,0.14
2026-02-25 11:05:00,5188.81,5189.75,5184.13,5184.23,699,14,0,0.14
2026-02-25 11:10:00,5184.23,5186.06,5183.0,5184.66,653,14,0,0.14
2026-02-25 11:15:00,5184.39,5184.85,5176.99,5177.67,998,14,0,0.14
2026-02-25 11:20:00,5177.67,5180.94,5174.15,5174.15,1064,14,0,0.14
2026-02-25 11:25:00,5174.05,5180.02,5172.28,5175.22,1001,14,0,0.14
2026-02-25 11:30:00,5175.11,5176.27,5170.33,5173.44,1143,14,0,0.14
2026-02-25 11:35:00,5173.58,5179.09,5173.58,5179.01,805,14,0,0.14
2026-02-25 11:40:00,5179.15,5181.0,5176.05,5176.84,693,14,0,0.14
2026-02-25 11:45:00,5176.85,5177.21,5174.69,5175.25,403,14,0,0.14
2026-02-25 11:50:00,5175.29,5175.78,5172.38,5174.55,467,14,0,0.14
2026-02-25 11:55:00,5174.55,5176.35,5173.62,5175.05,556,14,0,0.14
2026-02-25 12:00:00,5175.03,5175.33,5171.27,5171.27,643,14,0,0.14
2026-02-25 12:05:00,5171.27,5175.96,5169.37,5169.63,814,14,0,0.14
2026-02-25 12:10:00,5169.65,5170.06,5162.85,5163.77,1240,14,0,0.14
2026-02-25 12:15:00,5163.65,5165.65,5155.2,5159.64,1370,14,0,0.14
2026-02-25 12:20:00,5159.71,5165.52,5158.12,5165.15,928,14,0,0.14
2026-02-25 12:25:00,5165.24,5169.47,5164.65,5168.85,923,14,0,0.14
2026-02-25 12:30:00,5168.86,5172.5,5167.86,5169.8,821,14,0,0.14
2026-02-25 12:35:00,5169.73,5170.63,5167.44,5167.44,665,14,0,0.14
2026-02-25 12:40:00,5167.44,5173.91,5166.63,5173.23,691,14,0,0.14
2026-02-25 12:45:00,5173.31,5174.67,5172.44,5173.27,588,14,0,0.14
2026-02-25 12:50:00,5173.55,5176.26,5172.28,5173.58,601,14,0,0.14
2026-02-25 12:55:00,5173.57,5182.64,5173.54,5181.63,885,14,0,0.14
2026-02-25 13:00:00,5181.6,5182.84,5178.21,5179.81,932,14,0,0.14
2026-02-25 13:05:00,5179.82,5181.71,5179.82,5181.06,741,14,0,0.14
2026-02-25 13:10:00,5181.07,5183.06,5180.71,5182.14,767,14,0,0.14
2026-02-25 13:15:00,5182.16,5185.8,5181.96,5183.85,765,14,0,0.14
2026-02-25 13:20:00,5184.0,5186.95,5183.23,5186.83,782,14,0,0.14
2026-02-25 13:25:00,5186.84,5187.43,5183.45,5183.65,742,14,0,0.14
2026-02-25 13:30:00,5183.66,5184.97,5179.28,5179.68,743,14,0,0.14
2026-02-25 13:35:00,5179.69,5184.04,5177.32,5183.91,843,14,0,0.14
2026-02-25 13:40:00,5184.24,5186.41,5182.5,5184.7,846,14,0,0.14
2026-02-25 13:45:00,5184.68,5185.38,5181.68,5181.73,635,14,0,0.14
2026-02-25 13:50:00,5181.74,5184.49,5181.03,5181.83,592,14,0,0.14
2026-02-25 13:55:00,5181.88,5183.13,5178.76,5182.78,783,14,0,0.14
2026-02-25 14:00:00,5182.78,5185.78,5181.09,5185.4,1579,14,0,0.14
2026-02-25 14:05:00,5185.4,5189.74,5184.59,5188.35,1086,14,0,0.14
2026-02-25 14:10:00,5188.35,5189.19,5185.38,5187.15,1041,14,0,0.14
2026-02-25 14:15:00,5187.16,5189.53,5185.9,5186.88,1064,14,0,0.14
2026-02-25 14:20:00,5186.9,5191.43,5186.05,5191.11,1029,14,0,0.14
2026-02-25 14:25:00,5191.12,5191.35,5186.8,5187.96,960,14,0,0.14
2026-02-25 14:30:00,5187.95,5190.26,5186.56,5188.08,837,14,0,0.14
2026-02-25 14:35:00,5188.07,5190.38,5187.76,5189.62,895,14,0,0.14
2026-02-25 14:40:00,5189.64,5191.29,5181.95,5187.09,1334,14,0,0.14
2026-02-25 14:45:00,5187.08,5191.03,5185.48,5187.07,1099,14,0,0.14
2026-02-25 14:50:00,5187.09,5187.36,5184.17,5185.91,1080,14,0,0.14
2026-02-25 14:55:00,5185.91,5188.42,5184.79,5185.17,1018,14,0,0.14
2026-02-25 15:00:00,5185.18,5187.38,5183.8,5187.17,1239,14,0,0.14
2026-02-25 15:05:00,5187.23,5191.08,5186.77,5189.93,1062,14,0,0.14
2026-02-25 15:10:00,5189.96,5190.23,5183.62,5185.33,1182,14,0,0.14
2026-02-25 15:15:00,5185.33,5185.89,5182.04,5182.72,1120,14,0,0.14
2026-02-25 15:20:00,5182.71,5185.39,5179.96,5181.42,1113,14,0,0.14
2026-02-25 15:25:00,5181.46,5182.54,5174.94,5177.79,1258,14,0,0.14
2026-02-25 15:30:00,5177.66,5181.12,5172.15,5174.22,2319,14,0,0.14
2026-02-25 15:35:00,5174.2,5176.18,5158.87,5159.78,2427,14,0,0.14
2026-02-25 15:40:00,5160.0,5176.36,5159.48,5175.18,2166,14,0,0.14
2026-02-25 15:45:00,5175.15,5181.72,5174.95,5181.72,1812,14,0,0.14
2026-02-25 15:50:00,5181.74,5189.17,5179.89,5188.56,1884,14,0,0.14
2026-02-25 15:55:00,5188.56,5193.23,5187.89,5191.19,1688,14,0,0.14
2026-02-25 16:00:00,5191.2,5201.36,5190.48,5198.69,1904,14,0,0.14
2026-02-25 16:05:00,5198.7,5202.55,5195.47,5196.04,1880,14,0,0.14
2026-02-25 16:10:00,5196.05,5196.13,5190.34,5193.13,1853,14,0,0.14
2026-02-25 16:15:00,5193.25,5195.75,5188.4,5188.98,1762,14,0,0.14
2026-02-25 16:20:00,5188.94,5191.45,5183.89,5185.65,1867,14,0,0.14
2026-02-25 16:25:00,5185.63,5187.16,5173.95,5180.36,1958,14,0,0.14
2026-02-25 16:30:00,5180.3,5182.96,5172.53,5181.43,1881,14,0,0.14
2026-02-25 16:35:00,5181.44,5189.57,5181.13,5187.99,1657,14,0,0.14
2026-02-25 16:40:00,5187.97,5193.1,5186.86,5190.91,1469,14,0,0.14
2026-02-25 16:45:00,5190.82,5198.29,5186.66,5197.81,1615,14,0,0.14
